[{1.898943,0.463076,-1.632655};{1.871422,0.459686,-1.624101}]
[{1.898943,0.463076,-1.632655};{1.907637,0.434177,-1.649695}]
[{1.881322,0.516006,-1.598714};{1.870277,0.516322,-1.600897}]
[{0.418349,2.009094,-2.193973};{0.417573,2.138729,-2.202437}]
[{0.417573,2.138729,-2.202437};{0.415456,2.392386,-2.216480}]
[{0.417573,2.138729,-2.202437};{0.261307,2.094534,-2.151547}]
[{0.418349,2.009094,-2.193973};{0.463965,2.614968,-2.272265}]
[{1.599813,-0.790511,-3.076159};{1.493010,-1.334149,-3.054035}]
[{1.011427,-3.894477,-0.674986};{1.307599,-5.458722,-0.101693}]
[{1.307599,-5.458722,-0.101693};{1.479131,-6.076554,0.078222}]
[{1.307599,-5.458722,-0.101693};{1.136393,-4.906374,-0.240706}]
[{1.011427,-3.894477,-0.674986};{1.321301,-4.136728,-0.951451}]
[{1.011427,-3.894477,-0.674986};{0.933336,-3.318466,-0.915904}]
[{1.632037,1.630304,-3.767174};{2.380134,0.392715,-3.016114}]
[{2.380134,0.392715,-3.016114};{2.149360,0.733405,-3.263050}]
[{1.770363,0.648811,-1.577923};{1.839694,0.521354,-1.689214}]
[{1.839694,0.521354,-1.689214};{1.835444,0.517626,-1.690840}]
[{1.839694,0.521354,-1.689214};{1.848241,0.504548,-1.703240}]
[{1.770363,0.648811,-1.577923};{1.780736,0.607058,-1.602872}]
[{1.770363,0.648811,-1.577923};{1.747341,0.696304,-1.538845}]
[{2.125350,0.052911,-3.393768};{2.149360,0.733405,-3.263050}]
[{1.299549,0.302809,-1.681676};{1.265661,0.088963,-1.815735}]
[{1.299549,0.302809,-1.681676};{1.232411,0.318516,-1.504750}]
[{-0.354071,0.083938,-1.427382};{-0.231904,-0.363668,-1.330025}]
[{-0.231904,-0.363668,-1.330025};{-0.456321,0.372828,-1.511924}]
[{-0.231904,-0.363668,-1.330025};{0.213598,-1.851364,-0.970617}]
[{-0.354071,0.083938,-1.427382};{-0.267208,-0.144834,-1.356713}]
[{1.218709,-4.168648,-0.773075};{1.106539,-4.872258,-0.839591}]
[{1.106539,-4.872258,-0.839591};{1.009140,-4.851523,-0.877312}]
[{1.218709,-4.168648,-0.773075};{0.965476,-3.638022,-0.992607}]
[{1.218709,-4.168648,-0.773075};{0.765516,-4.463179,-1.063219}]
[{2.147026,-0.382434,-3.591852};{2.074342,-0.463617,-3.498988}]
[{0.205011,-2.021454,-1.742759};{0.183187,-2.250317,-1.814498}]
[{1.521599,-5.444889,-1.737414};{1.604715,-4.788833,-2.098011}]
[{1.370684,-5.079499,-2.095178};{1.221908,-5.242586,-1.376674}]
[{1.254052,-0.718476,-2.858401};{1.172774,0.822932,-2.813614}]
[{1.172774,0.822932,-2.813614};{1.164911,-0.875421,-2.865577}]
[{1.254052,-0.718476,-2.858401};{0.508399,0.908459,-3.302291}]
[{0.062246,1.264100,-0.916638};{-0.241295,1.262732,-0.737422}]
[{-0.241295,1.262732,-0.737422};{-0.352510,1.429829,-1.257472}]
[{-0.241295,1.262732,-0.737422};{-0.174208,1.083787,-0.212473}]
[{0.062246,1.264100,-0.916638};{0.306528,1.165257,-0.910490}]
[{0.062246,1.264100,-0.916638};{0.060049,1.342901,-1.167315}]
[{0.477131,-2.825526,-1.583167};{0.435347,-2.679875,-1.587928}]
[{0.435347,-2.679875,-1.587928};{0.448606,-3.017056,-1.542843}]
[{0.435347,-2.679875,-1.587928};{0.455816,-2.343598,-1.618867}]
[{0.477131,-2.825526,-1.583167};{0.455816,-2.343598,-1.618867}]
[{1.359973,1.202882,-0.845553};{0.543366,1.452993,-1.577325}]
[{0.543366,1.452993,-1.577325};{-0.198795,1.498252,-1.416305}]
[{1.359973,1.202882,-0.845553};{1.266660,1.324625,-0.710964}]
[{1.359973,1.202882,-0.845553};{1.448796,1.079031,-0.980912}]
[{-0.989975,1.857066,-1.988120};{-0.947542,2.205492,-1.935441}]
[{1.104227,4.504249,-0.680475};{1.128204,4.544225,-0.676712}]
[{1.128204,4.544225,-0.676712};{1.164543,4.673323,-0.650666}]
[{1.128204,4.544225,-0.676712};{1.102806,4.410101,-0.687218}]
[{1.104227,4.504249,-0.680475};{1.164543,4.673323,-0.650666}]
[{1.104227,4.504249,-0.680475};{1.042400,4.330087,-0.707898}]
[{1.816253,0.618549,-1.527214};{1.824408,0.575837,-1.555235}]
[{1.824408,0.575837,-1.555235};{1.829181,0.567226,-1.564545}]
[{1.824408,0.575837,-1.555235};{1.814548,0.586456,-1.539216}]
[{1.816253,0.618549,-1.527214};{1.814548,0.586456,-1.539216}]
[{1.816253,0.618549,-1.527214};{1.805933,0.646179,-1.503857}]
[{1.977361,-0.975787,-2.112473};{1.972168,-1.078238,-2.133358}]
[{1.972168,-1.078238,-2.133358};{1.971455,-1.044118,-2.132593}]
[{1.972168,-1.078238,-2.133358};{1.970223,-1.124541,-2.141023}]
[{1.977361,-0.975787,-2.112473};{1.971455,-1.044118,-2.132593}]
[{1.750485,-1.458611,-2.119873};{1.750993,-1.380755,-2.044069}]
[{1.750993,-1.380755,-2.044069};{1.788496,-1.384320,-2.077568}]
[{1.750993,-1.380755,-2.044069};{1.722319,-1.359131,-2.000952}]
[{1.750485,-1.458611,-2.119873};{1.759925,-1.427054,-2.127113}]
[{1.750485,-1.458611,-2.119873};{1.749633,-1.487006,-2.149261}]
[{1.992123,-0.330288,-1.965495};{2.016690,-0.335496,-1.994939}]
[{2.016690,-0.335496,-1.994939};{2.030471,-0.322753,-2.006993}]
[{2.016690,-0.335496,-1.994939};{2.016150,-0.356348,-2.000369}]
[{1.992123,-0.330288,-1.965495};{2.016150,-0.356348,-2.000369}]
[{1.971841,-3.268903,-3.097105};{1.986314,-3.496248,-3.066685}]
[{1.971841,-3.268903,-3.097105};{1.958913,-2.911494,-3.139415}]
[{1.991478,-2.825031,-3.004557};{1.964647,-2.686072,-3.035745}]
[{1.991478,-2.825031,-3.004557};{2.059589,-2.951012,-3.002758}]
[{0.848580,0.543926,-1.766878};{0.862734,0.350754,-1.780663}]
[{0.848580,0.543926,-1.766878};{0.832623,0.734252,-1.747663}]
[{0.500862,1.284225,-1.940495};{0.471449,1.418329,-1.922752}]
[{1.897979,-1.534858,-3.139256};{1.766667,-1.241285,-3.046410}]
[{1.766667,-1.241285,-3.046410};{1.836195,-1.453763,-3.097023}]
[{1.766667,-1.241285,-3.046410};{1.735934,-1.017314,-3.079957}]
[{1.897979,-1.534858,-3.139256};{1.836195,-1.453763,-3.097023}]
[{1.897979,-1.534858,-3.139256};{2.190189,-1.430876,-3.295164}]
[{1.039678,-0.730335,-1.677709};{1.066533,-0.778316,-1.675972}]
[{1.039678,-0.730335,-1.677709};{0.958201,-0.552570,-1.664922}]
[{1.078653,-0.476415,-1.582743};{1.021725,-0.501032,-1.600086}]
[{1.078653,-0.476415,-1.582743};{0.997430,-0.261792,-1.641357}]
[{1.442054,1.717388,-0.782713};{1.439332,1.553188,-0.790844}]
[{1.442054,1.717388,-0.782713};{1.448002,1.930126,-0.757918}]
[{1.521257,1.496089,-1.072667};{1.493704,1.712230,-0.968076}]
[{1.521257,1.496089,-1.072667};{1.526399,1.331660,-1.118197}]
[{0.953285,5.418724,-3.276023};{1.139953,5.215010,-3.263099}]
[{1.940013,-5.117599,-1.899423};{1.920331,-5.088113,-1.952103}]
[{1.920331,-5.088113,-1.952103};{1.840190,-4.769365,-1.810160}]
[{1.357723,0.306432,-0.905236};{1.353185,0.487336,-0.967954}]
[{1.353185,0.487336,-0.967954};{1.312653,0.596988,-0.926012}]
[{1.353185,0.487336,-0.967954};{1.388984,0.730431,-1.030574}]
[{1.357723,0.306432,-0.905236};{1.306057,0.227792,-1.030075}]
[{1.357723,0.306432,-0.905236};{1.368372,0.576144,-1.075634}]
[{1.273238,-3.793277,-1.659020};{1.285001,-3.300581,-1.577806}]
[{1.285001,-3.300581,-1.577806};{1.311457,-3.245673,-1.681079}]
[{-0.639959,0.973122,-1.659907};{-0.608208,0.871792,-1.632947}]
[{-0.608208,0.871792,-1.632947};{-0.594000,0.845950,-1.621618}]
[{-0.639959,0.973122,-1.659907};{-0.683463,1.135620,-1.697593}]
[{1.568934,-5.533416,-2.410752};{1.430967,-5.735466,-2.104836}]
[{1.568934,-5.533416,-2.410752};{1.707925,-5.271149,-2.268180}]
[{1.349147,0.417600,-1.200560};{1.360498,0.460649,-1.153779}]
[{1.360498,0.460649,-1.153779};{1.359137,0.414803,-1.165326}]
[{1.349147,0.417600,-1.200560};{1.357206,0.390077,-1.170431}]
[{1.349147,0.417600,-1.200560};{1.348643,0.439000,-1.183419}]
[{1.266140,4.491798,-0.555171};{1.129813,4.028621,-0.737254}]
[{1.129813,4.028621,-0.737254};{1.197223,4.342096,-0.636191}]
[{1.266140,4.491798,-0.555171};{1.197223,4.342096,-0.636191}]
[{0.421168,1.418331,-1.947277};{0.538260,1.119396,-1.955306}]
[{0.909891,0.432408,-2.126005};{0.886871,0.383711,-2.064831}]
[{-0.724052,4.311623,-2.124979};{-0.771989,4.710862,-2.174448}]
[{-0.724052,4.311623,-2.124979};{-0.650209,3.914362,-2.057217}]
[{-0.076262,3.867797,-1.903085};{-0.004833,3.514360,-1.794201}]
[{1.331313,5.493430,-1.225797};{1.285061,5.300520,-0.948717}]
[{1.285061,5.300520,-0.948717};{1.256654,5.322678,-1.547958}]
[{1.331313,5.493430,-1.225797};{1.256654,5.322678,-1.547958}]
[{1.331313,5.493430,-1.225797};{1.395949,5.620940,-0.876555}]
[{0.866505,3.894201,-2.570845};{0.952878,3.865980,-2.613020}]
[{0.866505,3.894201,-2.570845};{0.777020,3.910426,-2.523523}]
[{0.438500,3.380980,-1.950997};{0.404915,4.085391,-2.256682}]
[{-0.470974,1.164385,-1.512597};{-0.477364,1.256885,-1.507611}]
[{-0.477364,1.256885,-1.507611};{-0.467915,1.112795,-1.509655}]
[{-0.477364,1.256885,-1.507611};{-0.485778,1.414612,-1.502526}]
[{-0.470974,1.164385,-1.512597};{-0.468590,1.200375,-1.521137}]
[{-0.470974,1.164385,-1.512597};{-0.467915,1.112795,-1.509655}]
[{1.378057,-5.234066,-0.656486};{1.435769,-5.671631,-0.749804}]
[{1.435769,-5.671631,-0.749804};{1.430159,-5.417169,-0.709570}]
[{0.415642,0.503131,1.901305};{0.368525,0.340046,1.942919}]
[{0.368525,0.340046,1.942919};{0.396439,0.383862,1.932334}]
[{0.368525,0.340046,1.942919};{0.332552,0.261910,1.963053}]
[{0.415642,0.503131,1.901305};{0.448576,0.652010,1.864836}]
[{0.415642,0.503131,1.901305};{0.396439,0.383862,1.932334}]
[{1.410239,0.667789,-2.928381};{1.516963,0.336890,-3.008233}]
[{1.410239,0.667789,-2.928381};{1.628847,0.739720,-3.152745}]
[{1.012460,3.680852,-2.669297};{1.059365,3.589936,-2.712439}]
[{1.012460,3.680852,-2.669297};{0.952878,3.865980,-2.613020}]
[{1.195616,-3.741201,-2.001465};{1.314676,-3.608670,-2.006232}]
[{1.314676,-3.608670,-2.006232};{1.477810,-3.552500,-2.444922}]
[{1.195616,-3.741201,-2.001465};{1.618752,-4.226116,-2.370557}]
[{0.461166,1.980066,-1.548181};{0.540625,1.775378,-1.427855}]
[{0.540625,1.775378,-1.427855};{0.388251,1.991406,-1.488683}]
[{0.461166,1.980066,-1.548181};{0.388251,1.991406,-1.488683}]
[{0.461166,1.980066,-1.548181};{0.406052,1.904811,-1.566395}]
[{1.786031,3.297039,-3.509362};{2.295906,3.566257,-3.598693}]
[{1.838669,0.528930,-1.588298};{1.847491,0.496068,-1.592072}]
[{1.847491,0.496068,-1.592072};{1.863324,0.461395,-1.615015}]
[{1.847491,0.496068,-1.592072};{1.830108,0.531818,-1.570081}]
[{1.838669,0.528930,-1.588298};{1.850742,0.505085,-1.609568}]
[{2.579276,2.303847,-1.688185};{0.627634,1.644546,-1.063840}]
[{1.612755,-3.148181,0.834576};{1.257080,-2.802958,0.992375}]
[{1.612755,-3.148181,0.834576};{1.874206,-3.760061,0.835933}]
[{1.840834,2.927383,-3.449020};{2.052593,2.770158,-3.562347}]
[{2.052593,2.770158,-3.562347};{1.786031,3.297039,-3.509362}]
[{1.840834,2.927383,-3.449020};{1.756902,3.244190,-3.431060}]
[{0.556442,3.446440,-2.160442};{0.545724,3.498562,-2.188654}]
[{0.523351,2.938973,-2.128946};{0.519812,2.809994,-2.117466}]
[{0.523351,2.938973,-2.128946};{0.403686,3.102385,-2.246808}]
[{0.760887,-0.055875,-1.301955};{0.811890,0.443152,-1.285374}]
[{0.811890,0.443152,-1.285374};{0.770138,0.019386,-1.300516}]
[{0.760887,-0.055875,-1.301955};{0.770138,0.019386,-1.300516}]
[{0.760887,-0.055875,-1.301955};{0.747895,-0.173823,-1.304928}]
[{-0.734407,6.968624,-2.336508};{-0.404743,4.943445,1.190116}]
[{-0.404743,4.943445,1.190116};{-0.565411,4.437176,1.134924}]
[{-0.404743,4.943445,1.190116};{-0.231592,5.241854,1.511985}]
[{-0.734407,6.968624,-2.336508};{-0.797682,6.440914,-2.323922}]
[{2.203549,-0.703756,-2.324537};{2.195838,-0.773754,-2.356501}]
[{2.195838,-0.773754,-2.356501};{2.191592,-0.818092,-2.377111}]
[{2.195838,-0.773754,-2.356501};{2.183774,-0.760967,-2.340745}]
[{2.203549,-0.703756,-2.324537};{2.206082,-0.674960,-2.310729}]
[{2.203549,-0.703756,-2.324537};{2.206944,-0.709086,-2.330988}]
[{0.675130,1.759208,-1.293917};{0.633571,1.848514,-1.338460}]
[{0.633571,1.848514,-1.338460};{0.748478,1.831941,-1.356150}]
[{0.633571,1.848514,-1.338460};{0.610346,1.928684,-1.422948}]
[{0.675130,1.759208,-1.293917};{0.748478,1.831941,-1.356150}]
[{1.765687,-1.682662,-3.064817};{1.889350,-2.269265,-3.054813}]
[{1.889350,-2.269265,-3.054813};{1.856210,-1.851661,-3.089287}]
[{1.889350,-2.269265,-3.054813};{1.964647,-2.686072,-3.035745}]
[{0.632338,-2.497383,-1.226399};{0.663499,-2.375646,-1.278051}]
[{0.663499,-2.375646,-1.278051};{0.666315,-2.311812,-1.292658}]
[{0.663499,-2.375646,-1.278051};{0.660108,-2.438912,-1.261739}]
[{0.632338,-2.497383,-1.226399};{0.634357,-2.377157,-1.230648}]
[{0.632338,-2.497383,-1.226399};{0.636252,-2.614048,-1.222162}]
[{1.694043,-1.234128,-3.074212};{1.765687,-1.682662,-3.064817}]
[{1.610807,-0.638248,-3.076535};{1.599813,-0.790511,-3.076159}]
[{1.610807,-0.638248,-3.076535};{1.606284,-0.222049,-3.070472}]
[{-2.351328,2.332134,2.641162};{-2.186092,2.666193,2.537915}]
[{-2.186092,2.666193,2.537915};{-2.023653,1.850298,2.213890}]
[{0.517119,2.279433,-0.425927};{0.726782,2.499332,-0.809040}]
[{0.726782,2.499332,-0.809040};{0.666511,2.041799,-0.664518}]
[{0.517119,2.279433,-0.425927};{0.472391,1.598657,-0.502649}]
[{0.517119,2.279433,-0.425927};{0.687947,2.946614,-0.590114}]
[{1.470312,5.505216,-0.259761};{1.785894,6.656681,0.436640}]
[{1.785894,6.656681,0.436640};{1.505027,5.872843,-0.448487}]
[{1.470312,5.505216,-0.259761};{1.384477,5.149643,-0.403968}]
[{1.470312,5.505216,-0.259761};{1.505027,5.872843,-0.448487}]
[{1.139411,-1.186422,-1.659742};{1.092999,-1.196262,-1.578716}]
[{1.092999,-1.196262,-1.578716};{1.092365,-1.292859,-1.565428}]
[{1.092999,-1.196262,-1.578716};{1.095060,-1.072000,-1.608631}]
[{1.139411,-1.186422,-1.659742};{1.095060,-1.072000,-1.608631}]
[{1.139411,-1.186422,-1.659742};{1.170722,-1.312976,-1.643260}]
[{1.619134,1.131552,-3.186971};{1.614731,0.875926,-2.974130}]
[{0.435931,-2.518225,-1.181071};{0.409843,-2.596934,-1.224916}]
[{0.409843,-2.596934,-1.224916};{0.356944,-2.589419,-1.274997}]
[{0.409843,-2.596934,-1.224916};{0.528755,-2.626258,-1.229315}]
[{0.435931,-2.518225,-1.181071};{0.356944,-2.589419,-1.274997}]
[{0.435931,-2.518225,-1.181071};{0.507070,-2.308826,-1.080830}]
[{-0.848531,-1.644081,1.153561};{-0.664770,-1.183347,1.707095}]
[{-0.664770,-1.183347,1.707095};{-0.745470,-1.084644,2.641601}]
[{-0.848531,-1.644081,1.153561};{-0.881512,-1.698640,1.153070}]
[{-0.848531,-1.644081,1.153561};{-0.859790,-1.686057,1.070635}]
[{1.295282,-1.493731,-1.586800};{1.340411,-1.835018,-1.648888}]
[{1.340411,-1.835018,-1.648888};{1.392929,-1.959356,-1.735087}]
[{1.340411,-1.835018,-1.648888};{1.285586,-1.851184,-1.551138}]
[{1.295282,-1.493731,-1.586800};{1.244170,-1.654827,-1.582188}]
[{1.295282,-1.493731,-1.586800};{1.255649,-1.256462,-1.539349}]
[{0.556221,3.254101,-1.238116};{0.572813,3.206437,-1.214678}]
[{0.407770,4.425228,-2.165213};{0.061178,4.528533,-1.841915}]
[{1.349045,-3.467414,-1.878676};{1.410564,-3.379954,-1.851428}]
[{1.410564,-3.379954,-1.851428};{1.195616,-3.741201,-2.001465}]
[{1.349045,-3.467414,-1.878676};{1.314676,-3.608670,-2.006232}]
[{1.349045,-3.467414,-1.878676};{1.276769,-3.297505,-1.653043}]
[{1.214708,-5.508265,-1.250477};{1.212965,-5.876300,-1.047841}]
[{1.212965,-5.876300,-1.047841};{1.214700,-5.467537,-1.272080}]
[{1.214708,-5.508265,-1.250477};{1.214700,-5.467537,-1.272080}]
[{1.840613,4.521671,-3.427905};{1.629482,4.755639,-3.356061}]
[{1.840613,4.521671,-3.427905};{1.740084,4.399380,-3.438826}]
[{2.099380,-0.317407,-3.545504};{2.091507,-0.186997,-3.548105}]
[{1.947322,-1.095278,-2.192290};{1.994451,-1.083823,-2.233128}]
[{1.994451,-1.083823,-2.233128};{1.995581,-1.068259,-2.231531}]
[{1.994451,-1.083823,-2.233128};{1.992890,-1.099199,-2.234212}]
[{1.947322,-1.095278,-2.192290};{1.941829,-1.090376,-2.185507}]
[{1.947322,-1.095278,-2.192290};{1.953513,-1.100741,-2.199802}]
[{0.268719,-1.122011,-1.960343};{0.258039,-1.606520,-1.899491}]
[{1.004791,3.775835,-2.815007};{1.347649,3.663172,-2.836493}]
[{1.347649,3.663172,-2.836493};{1.533831,3.353447,-2.810144}]
[{1.347649,3.663172,-2.836493};{1.172153,3.353816,-2.806471}]
[{1.004791,3.775835,-2.815007};{1.320644,3.995016,-2.711915}]
[{1.004791,3.775835,-2.815007};{1.059365,3.589936,-2.712439}]
[{0.152450,-1.935766,0.101300};{0.272364,-1.927625,-0.154011}]
[{0.152450,-1.935766,0.101300};{0.118538,-1.675044,0.201437}]
[{0.039432,-2.313353,0.315302};{-0.033551,-2.392761,0.491862}]
[{0.039432,-2.313353,0.315302};{0.042631,-2.510409,0.277190}]
[{0.814901,-4.803578,-0.982251};{0.872058,-5.149554,-0.890327}]
[{0.814901,-4.803578,-0.982251};{0.765516,-4.463179,-1.063219}]
[{0.769471,-4.108497,-1.103399};{0.907101,-3.772220,-1.015028}]
[{0.769471,-4.108497,-1.103399};{0.765516,-4.463179,-1.063219}]
[{1.083983,0.368721,-1.781259};{1.010572,0.482249,-1.779087}]
[{1.010572,0.482249,-1.779087};{1.037132,0.512729,-1.748228}]
[{1.010572,0.482249,-1.779087};{0.975206,0.448469,-1.815657}]
[{1.083983,0.368721,-1.781259};{1.114015,0.246873,-1.799473}]
[{1.083983,0.368721,-1.781259};{1.037132,0.512729,-1.748228}]
[{0.274245,1.665928,-0.650447};{0.427414,2.256317,-1.005151}]
[{0.427414,2.256317,-1.005151};{0.478210,2.471704,-1.094003}]
[{0.274245,1.665928,-0.650447};{0.410616,2.092847,-0.975349}]
[{0.274245,1.665928,-0.650447};{-0.375286,-0.636386,0.887919}]
[{0.287687,-2.638386,-1.749215};{0.312849,-3.015669,-1.680967}]
[{0.312849,-3.015669,-1.680967};{0.448606,-3.017056,-1.542843}]
[{0.287687,-2.638386,-1.749215};{0.406817,-3.565360,-1.526163}]
[{1.178198,4.772990,-3.270286};{0.953285,5.418724,-3.276023}]
[{1.986824,1.772219,-2.925965};{1.407634,1.911748,-3.082705}]
[{0.739997,0.064783,-1.288821};{0.770138,0.019386,-1.300516}]
[{0.739997,0.064783,-1.288821};{0.754971,0.269134,-1.282648}]
[{0.727366,-0.213105,-1.315740};{0.712949,-0.383577,-1.310040}]
[{0.727366,-0.213105,-1.315740};{0.749919,-0.018017,-1.338903}]
[{0.246636,-0.149833,-1.814971};{0.234071,-0.842880,-1.191625}]
[{0.246636,-0.149833,-1.814971};{0.305708,0.784468,-2.155250}]
[{0.419651,-2.761264,-2.639678};{0.234071,-0.842880,-1.191625}]
[{1.141074,0.610879,-1.637131};{1.106817,0.691883,-1.607665}]
[{1.106817,0.691883,-1.607665};{1.083731,0.612466,-1.669212}]
[{1.106817,0.691883,-1.607665};{1.074110,0.800743,-1.558065}]
[{1.141074,0.610879,-1.637131};{1.083731,0.612466,-1.669212}]
[{1.273216,-0.375523,-1.689560};{1.266625,-0.457682,-1.682738}]
[{1.273216,-0.375523,-1.689560};{1.278263,-0.302808,-1.696457}]
[{1.228289,-0.253301,-1.779149};{1.235311,-0.278732,-1.766372}]
[{1.228289,-0.253301,-1.779149};{1.226050,-0.236361,-1.781277}]
[{-0.102914,4.053603,-1.965005};{-0.141285,4.656662,-2.153123}]
[{-0.141285,4.656662,-2.153123};{0.064717,4.612674,-1.946575}]
[{-0.102914,4.053603,-1.965005};{-0.076262,3.867797,-1.903085}]
[{-0.102914,4.053603,-1.965005};{0.064717,4.612674,-1.946575}]
[{0.571215,3.478580,-2.145829};{0.586225,3.414456,-2.117361}]
[{0.571215,3.478580,-2.145829};{0.556442,3.446440,-2.160442}]
[{0.666599,3.713274,-2.133612};{0.971696,3.541701,-1.954497}]
[{0.666599,3.713274,-2.133612};{0.680507,3.925478,-2.458183}]
[{0.687986,-2.179583,-1.245639};{0.677844,-2.211260,-1.325643}]
[{0.677844,-2.211260,-1.325643};{0.666315,-2.311812,-1.292658}]
[{0.677844,-2.211260,-1.325643};{0.691050,-2.103493,-1.338824}]
[{0.687986,-2.179583,-1.245639};{0.686201,-2.223568,-1.249145}]
[{0.687986,-2.179583,-1.245639};{0.685993,-2.138487,-1.262178}]
[{1.275939,0.116838,-1.813346};{1.251423,0.071262,-1.801472}]
[{1.251423,0.071262,-1.801472};{1.265661,0.088963,-1.815735}]
[{1.251423,0.071262,-1.801472};{1.223695,0.068679,-1.757421}]
[{1.275939,0.116838,-1.813346};{1.265661,0.088963,-1.815735}]
[{1.275939,0.116838,-1.813346};{1.286250,0.169300,-1.792706}]
[{1.737990,0.708177,-1.518241};{1.710229,0.771424,-1.465029}]
[{1.710229,0.771424,-1.465029};{1.732110,0.727597,-1.513508}]
[{1.710229,0.771424,-1.465029};{1.680267,0.834104,-1.404180}]
[{1.737990,0.708177,-1.518241};{1.732527,0.695021,-1.501393}]
[{1.737990,0.708177,-1.518241};{1.751953,0.676307,-1.545912}]
[{1.462994,1.450027,-0.798446};{1.439332,1.553188,-0.790844}]
[{1.462994,1.450027,-0.798446};{1.493523,1.343152,-0.801571}]
[{1.093354,1.802509,-1.015107};{1.049092,1.605719,-1.090847}]
[{1.093354,1.802509,-1.015107};{1.079845,1.978375,-0.984853}]
[{0.682899,1.233532,-1.392018};{1.061435,1.062379,-1.521657}]
[{1.061435,1.062379,-1.521657};{1.045449,1.027725,-1.537074}]
[{1.061435,1.062379,-1.521657};{1.047564,1.096661,-1.498672}]
[{0.682899,1.233532,-1.392018};{0.663962,1.179230,-1.395770}]
[{1.953055,-4.221284,-2.855087};{1.952074,-4.394957,-2.804666}]
[{1.953055,-4.221284,-2.855087};{1.975202,-3.948355,-2.953613}]
[{0.517798,0.397873,0.334659};{0.399903,1.256166,0.274637}]
[{0.399903,1.256166,0.274637};{0.266709,1.321989,0.427738}]
[{0.399903,1.256166,0.274637};{0.391380,1.511546,0.222153}]
[{0.517798,0.397873,0.334659};{0.536255,0.560800,0.295048}]
[{0.344259,1.881749,-2.485836};{0.113539,-0.959067,-1.935483}]
[{2.049178,1.099918,-3.543446};{1.921786,1.109472,-3.597979}]
[{1.921786,1.109472,-3.597979};{1.823681,1.297837,-3.604067}]
[{2.049178,1.099918,-3.543446};{1.574207,1.897441,-3.575467}]
[{1.157552,1.719111,-2.679541};{0.995191,2.536140,-2.567556}]
[{0.995191,2.536140,-2.567556};{1.012885,2.693376,-2.610300}]
[{0.995191,2.536140,-2.567556};{0.982322,2.185427,-2.519365}]
[{1.157552,1.719111,-2.679541};{1.325022,1.250887,-2.831269}]
[{1.157552,1.719111,-2.679541};{0.982322,2.185427,-2.519365}]
[{1.105312,-1.540978,-1.247185};{1.119334,-1.787652,-1.264039}]
[{1.105312,-1.540978,-1.247185};{1.076730,-1.346512,-1.211224}]
[{1.109189,-1.242229,-1.283898};{1.080591,-1.173183,-1.260806}]
[{1.248514,0.081434,-1.722717};{1.217432,0.239643,-1.728096}]
[{1.217432,0.239643,-1.728096};{1.212078,0.249384,-1.731768}]
[{1.217432,0.239643,-1.728096};{1.213276,0.272002,-1.725849}]
[{1.248514,0.081434,-1.722717};{1.249849,0.154580,-1.727191}]
[{0.915376,-0.323356,-2.021784};{0.921288,-0.315809,-1.943362}]
[{0.915376,-0.323356,-2.021784};{0.791719,0.229835,-2.021347}]
[{-0.501293,0.658838,-1.547950};{-0.406332,0.258897,-1.469466}]
[{-0.406332,0.258897,-1.469466};{-0.354071,0.083938,-1.427382}]
[{-0.406332,0.258897,-1.469466};{-0.441670,0.356387,-1.497475}]
[{-0.501293,0.658838,-1.547950};{-0.532450,0.797736,-1.574075}]
[{-0.501293,0.658838,-1.547950};{-0.529257,0.602200,-1.566263}]
[{0.113137,-2.788164,-1.870232};{0.163709,-3.004909,-1.750319}]
[{0.113137,-2.788164,-1.870232};{0.273372,-1.890088,-1.478622}]
[{0.113137,-2.788164,-1.870232};{0.220977,-3.859903,-1.611361}]
[{2.034356,-0.464364,-3.315799};{2.053123,-0.185217,-3.290473}]
[{2.053123,-0.185217,-3.290473};{2.019734,-0.475249,-3.354104}]
[{2.034356,-0.464364,-3.315799};{2.025322,-0.587593,-3.330011}]
[{2.034356,-0.464364,-3.315799};{2.014926,-0.670574,-3.377749}]
[{1.193338,2.168489,-2.806555};{0.771311,3.243626,-2.525336}]
[{2.285743,-2.088820,-3.617141};{2.033845,-2.986994,-3.181562}]
[{2.285743,-2.088820,-3.617141};{1.856210,-1.851661,-3.089287}]
[{0.960615,0.605943,-1.367499};{0.963874,0.785955,-1.368773}]
[{0.963874,0.785955,-1.368773};{0.966818,0.892147,-1.367111}]
[{0.963874,0.785955,-1.368773};{0.959386,0.694258,-1.369488}]
[{0.960615,0.605943,-1.367499};{0.959386,0.694258,-1.369488}]
[{0.960615,0.605943,-1.367499};{0.959134,0.455893,-1.363081}]
[{0.484821,-2.800910,-1.143732};{0.602342,-2.716852,-1.193228}]
[{0.484821,-2.800910,-1.143732};{0.467882,-2.918848,-1.080411}]
[{0.418477,-2.867879,-1.091135};{0.467882,-2.918848,-1.080411}]
[{0.418477,-2.867879,-1.091135};{0.351982,-2.836704,-1.079621}]
[{-1.372368,-3.191005,2.096600};{-0.956559,-2.728466,1.829401}]
[{-1.372368,-3.191005,2.096600};{-1.296920,-2.282010,1.986957}]
[{0.564516,0.677404,-1.896702};{0.543335,1.584835,-2.007285}]
[{0.543335,1.584835,-2.007285};{0.534117,1.887329,-2.041961}]
[{0.564516,0.677404,-1.896702};{0.531134,1.063685,-1.950644}]
[{0.564516,0.677404,-1.896702};{0.587707,0.207748,-1.835283}]
