[{1.668359,2.812991,-1.525536};{1.743703,2.903490,-1.532231}]
[{1.743703,2.903490,-1.532231};{1.801569,3.025977,-1.614179}]
[{1.743703,2.903490,-1.532231};{1.740206,2.839905,-1.445849}]
[{1.668359,2.812991,-1.525536};{1.487516,2.546453,-1.437990}]
[{1.668359,2.812991,-1.525536};{1.801569,3.025977,-1.614179}]
[{-0.207787,-0.323271,-2.461935};{-0.185953,-0.305882,-2.448786}]
[{-0.185953,-0.305882,-2.448786};{-0.212699,-0.305347,-2.427133}]
[{-0.207787,-0.323271,-2.461935};{-0.206073,-0.342816,-2.471402}]
[{-0.207787,-0.323271,-2.461935};{-0.216421,-0.308985,-2.456503}]
[{-0.439326,0.778077,-2.238010};{-0.434144,0.773283,-2.244358}]
[{-0.434144,0.773283,-2.244358};{-0.429886,0.766621,-2.249916}]
[{-0.439326,0.778077,-2.238010};{-0.435036,0.771837,-2.243520}]
[{-0.368299,0.713021,-2.308460};{-0.361100,0.707093,-2.314588}]
[{-0.398361,0.797818,-2.267071};{-0.399996,0.805043,-2.265673}]
[{-0.399996,0.805043,-2.265673};{-0.394959,0.798617,-2.269951}]
[{-0.399996,0.805043,-2.265673};{-0.395048,0.797885,-2.270285}]
[{-0.398361,0.797818,-2.267071};{-0.402555,0.803566,-2.262976}]
[{-0.398361,0.797818,-2.267071};{-0.393703,0.790351,-2.271493}]
[{-4.674663,4.751905,-1.489214};{-4.692979,4.766021,-1.482110}]
[{-4.674663,4.751905,-1.489214};{-4.642301,4.727515,-1.471798}]
[{-4.696095,4.768048,-1.501282};{-4.692979,4.766021,-1.482110}]
[{-1.664842,2.514799,-2.189715};{-1.613341,2.499869,-2.174498}]
[{-1.613341,2.499869,-2.174498};{-1.555689,2.488031,-2.148878}]
[{-1.613341,2.499869,-2.174498};{-1.637855,2.498432,-2.196559}]
[{-2.283909,2.340209,-2.814860};{-2.262057,2.326999,-2.808254}]
[{-2.283909,2.340209,-2.814860};{-2.290289,2.348399,-2.813519}]
[{-2.318400,2.362743,-2.823992};{-2.332519,2.372328,-2.827509}]
[{-3.216305,3.299356,-2.680718};{-3.211828,3.287936,-2.693094}]
[{-3.241515,3.328803,-2.669424};{-3.207870,3.302559,-2.662419}]
[{-2.479222,2.772638,-2.538462};{-2.445445,2.759642,-2.521584}]
[{-2.445445,2.759642,-2.521584};{-2.480751,2.780369,-2.529594}]
[{-2.445445,2.759642,-2.521584};{-2.387316,2.730657,-2.501399}]
[{-2.479222,2.772638,-2.538462};{-2.499640,2.778764,-2.550601}]
[{-2.347216,2.411541,-2.816404};{-2.345474,2.409782,-2.825308}]
[{-2.345474,2.409782,-2.825308};{-2.342516,2.401566,-2.821604}]
[{-2.345474,2.409782,-2.825308};{-2.348970,2.417551,-2.829787}]
[{-2.347216,2.411541,-2.816404};{-2.342976,2.404566,-2.811006}]
[{-2.347216,2.411541,-2.816404};{-2.351636,2.417838,-2.822274}]
[{-4.577793,4.681921,-1.336231};{-4.588167,4.691041,-1.288607}]
[{-4.588167,4.691041,-1.288607};{-4.600975,4.699494,-1.336797}]
[{-4.588167,4.691041,-1.288607};{-4.584367,4.690227,-1.209503}]
[{-4.577793,4.681921,-1.336231};{-4.549602,4.659617,-1.370978}]
[{-4.577793,4.681921,-1.336231};{-4.600975,4.699494,-1.336797}]
[{-0.752230,2.013701,-2.281096};{-0.748302,2.020948,-2.276644}]
[{-0.748302,2.020948,-2.276644};{-0.744776,2.012717,-2.273784}]
[{-0.748302,2.020948,-2.276644};{-0.744953,2.012720,-2.273961}]
[{-0.752230,2.013701,-2.281096};{-0.744776,2.012717,-2.273784}]
[{-0.665347,1.521696,-2.385239};{-0.661934,1.513528,-2.383489}]
[{-0.665347,1.521696,-2.385239};{-0.668255,1.529360,-2.386589}]
[{0.211788,1.929898,-1.160930};{0.229329,1.912443,-1.154385}]
[{0.229329,1.912443,-1.154385};{0.245128,1.894915,-1.141366}]
[{0.229329,1.912443,-1.154385};{0.225217,1.918667,-1.164497}]
[{0.211788,1.929898,-1.160930};{0.201056,1.934417,-1.143929}]
[{0.211788,1.929898,-1.160930};{0.209107,1.938521,-1.182320}]
[{-0.530260,0.813795,-2.149636};{-0.525419,0.810917,-2.155439}]
[{-0.525419,0.810917,-2.155439};{-0.525213,0.811587,-2.155970}]
[{-0.530260,0.813795,-2.149636};{-0.525019,0.810628,-2.155922}]
[{-0.699435,2.045163,-2.195406};{-0.713241,2.050323,-2.202163}]
[{-0.713241,2.050323,-2.202163};{-0.727371,2.050242,-2.213814}]
[{-0.713241,2.050323,-2.202163};{-0.710539,2.056397,-2.194539}]
[{-0.699435,2.045163,-2.195406};{-0.702026,2.052188,-2.201789}]
[{-0.699435,2.045163,-2.195406};{-0.687920,2.040951,-2.189656}]
[{-0.497828,0.911251,-2.317385};{-0.499484,0.919913,-2.316893}]
[{-0.499484,0.919913,-2.316893};{-0.492568,0.916500,-2.312304}]
[{-0.497828,0.911251,-2.317385};{-0.492568,0.916500,-2.312304}]
[{-0.497828,0.911251,-2.317385};{-0.500356,0.901964,-2.321279}]
[{-0.531681,0.787435,-2.147289};{-0.537804,0.788495,-2.139700}]
[{-0.537804,0.788495,-2.139700};{-0.538362,0.786841,-2.139175}]
[{-0.537804,0.788495,-2.139700};{-0.538139,0.787573,-2.139415}]
[{-0.531681,0.787435,-2.147289};{-0.526666,0.786345,-2.153466}]
[{-0.531681,0.787435,-2.147289};{-0.526789,0.785784,-2.153376}]
[{-2.351092,2.401859,-2.831631};{-2.346367,2.392282,-2.829871}]
[{-2.346367,2.392282,-2.829871};{-2.349244,2.402044,-2.832273}]
[{-2.351092,2.401859,-2.831631};{-2.356857,2.407479,-2.829956}]
[{-1.660271,2.263541,-2.523497};{-1.671470,2.312807,-2.474605}]
[{-1.660271,2.263541,-2.523497};{-1.603390,2.267539,-2.493952}]
[{-1.660271,2.263541,-2.523497};{-1.706617,2.223526,-2.587681}]
[{-1.842521,2.510560,-2.331686};{-1.852623,2.502347,-2.350358}]
[{-1.852623,2.502347,-2.350358};{-1.830974,2.502083,-2.335362}]
[{-1.852623,2.502347,-2.350358};{-1.881571,2.495875,-2.379884}]
[{-1.842521,2.510560,-2.331686};{-1.830974,2.502083,-2.335362}]
[{-0.448901,0.792859,-2.225683};{-0.452907,0.798733,-2.219874}]
[{-0.452907,0.798733,-2.219874};{-0.453319,0.806045,-2.216151}]
[{-0.448901,0.792859,-2.225683};{-0.447501,0.784705,-2.230307}]
[{-1.324330,2.541538,-1.815526};{-1.253189,2.518916,-1.802087}]
[{-1.253189,2.518916,-1.802087};{-1.250762,2.522309,-1.787505}]
[{-4.632212,4.722074,-1.379363};{-4.727198,4.793753,-1.394405}]
[{-4.632212,4.722074,-1.379363};{-4.612499,4.706162,-1.415456}]
[{-4.632212,4.722074,-1.379363};{-4.600975,4.699494,-1.336797}]
[{-1.888594,-4.437074,-4.661973};{-1.894266,-4.317459,-4.588857}]
[{-1.894266,-4.317459,-4.588857};{-1.853027,-4.206782,-4.523408}]
[{-1.888594,-4.437074,-4.661973};{-1.837836,-4.581691,-4.751882}]
[{-1.888594,-4.437074,-4.661973};{-1.940221,-4.387061,-4.629704}]
[{-4.596262,4.678483,-1.763064};{-4.655920,4.724446,-1.797915}]
[{-4.655920,4.724446,-1.797915};{-4.618526,4.692866,-1.816002}]
[{-4.655920,4.724446,-1.797915};{-4.732817,4.785941,-1.810393}]
[{-4.596262,4.678483,-1.763064};{-4.532478,4.631776,-1.690629}]
[{-4.596262,4.678483,-1.763064};{-4.618526,4.692866,-1.816002}]
[{-0.537816,0.804974,-2.161957};{-0.543128,0.807739,-2.154422}]
[{-0.543128,0.807739,-2.154422};{-0.542887,0.807461,-2.154772}]
[{-0.537816,0.804974,-2.161957};{-0.542887,0.807461,-2.154772}]
[{-0.537816,0.804974,-2.161957};{-0.532790,0.802102,-2.169000}]
[{-0.442044,0.833197,-2.255286};{-0.438083,0.824655,-2.258521}]
[{-0.438083,0.824655,-2.258521};{-0.432189,0.819414,-2.260978}]
[{-0.438083,0.824655,-2.258521};{-0.441706,0.816187,-2.262023}]
[{-0.442044,0.833197,-2.255286};{-0.440316,0.833784,-2.253321}]
[{1.853958,1.686694,-1.768901};{1.839493,1.664407,-1.737894}]
[{1.853958,1.686694,-1.768901};{1.867203,1.700186,-1.798058}]
[{-0.484235,0.769864,-2.218718};{-0.479033,0.764381,-2.224159}]
[{-0.479033,0.764381,-2.224159};{-0.475351,0.759205,-2.229287}]
[{-0.479033,0.764381,-2.224159};{-0.478736,0.767702,-2.215055}]
[{-0.484235,0.769864,-2.218718};{-0.478736,0.767702,-2.215055}]
[{-0.484235,0.769864,-2.218718};{-0.480598,0.763392,-2.222939}]
[{-0.395054,0.773724,-2.273909};{-0.401057,0.777894,-2.269102}]
[{-0.401057,0.777894,-2.269102};{-0.408248,0.779330,-2.263906}]
[{-0.401057,0.777894,-2.269102};{-0.395164,0.772888,-2.274366}]
[{-0.395054,0.773724,-2.273909};{-0.390179,0.767430,-2.278790}]
[{-0.395054,0.773724,-2.273909};{-0.399778,0.779992,-2.269060}]
[{-3.343436,3.831372,-0.486285};{-3.530790,3.944486,-0.768408}]
[{-3.530790,3.944486,-0.768408};{-3.597676,3.991921,-0.772792}]
[{-3.343436,3.831372,-0.486285};{-3.556184,3.974459,-0.585326}]
[{-3.343436,3.831372,-0.486285};{-3.028351,3.627915,-0.211622}]
[{-2.324487,2.666250,-2.526676};{-2.276217,2.661176,-2.487622}]
[{-2.324487,2.666250,-2.526676};{-2.367218,2.685250,-2.542573}]
[{-2.310646,2.629895,-2.560373};{-2.384115,2.632338,-2.620932}]
[{-2.310646,2.629895,-2.560373};{-2.215175,2.598070,-2.516455}]
[{-0.300532,0.484542,-2.424790};{-0.282677,0.426457,-2.444946}]
[{-0.282677,0.426457,-2.444946};{-0.263210,0.381808,-2.466452}]
[{-0.282677,0.426457,-2.444946};{-0.292567,0.435704,-2.434327}]
[{-0.520742,0.782570,-2.161001};{-0.526818,0.783714,-2.153535}]
[{-0.520742,0.782570,-2.161001};{-0.514782,0.781404,-2.168281}]
[{-0.520742,0.782570,-2.161001};{-0.526956,0.783172,-2.153460}]
[{-1.944126,-4.318295,-4.586998};{-2.019390,-4.213620,-4.518681}]
[{-2.019390,-4.213620,-4.518681};{-2.043439,-4.356598,-4.607667}]
[{-2.019390,-4.213620,-4.518681};{-2.048760,-4.011910,-4.390978}]
[{-1.944126,-4.318295,-4.586998};{-1.894266,-4.317459,-4.588857}]
[{-1.944126,-4.318295,-4.586998};{-1.940221,-4.387061,-4.629704}]
[{-2.521024,2.621956,-2.756626};{-2.496843,2.618336,-2.738394}]
[{-2.496843,2.618336,-2.738394};{-2.474022,2.604679,-2.731929}]
[{-2.496843,2.618336,-2.738394};{-2.501679,2.630649,-2.729818}]
[{-2.521024,2.621956,-2.756626};{-2.551421,2.648248,-2.756992}]
[{-0.335309,0.530428,-2.397590};{-0.333918,0.541009,-2.395871}]
[{-0.333918,0.541009,-2.395871};{-0.342750,0.537473,-2.393524}]
[{-0.333918,0.541009,-2.395871};{-0.331925,0.551000,-2.394542}]
[{-0.335309,0.530428,-2.397590};{-0.342750,0.537473,-2.393524}]
[{-2.270045,2.391727,-2.763504};{-2.229925,2.348935,-2.768515}]
[{-2.229925,2.348935,-2.768515};{-2.193969,2.325603,-2.761339}]
[{-2.229925,2.348935,-2.768515};{-2.243137,2.346027,-2.780017}]
[{-2.270045,2.391727,-2.763504};{-2.291597,2.401869,-2.771264}]
[{-2.270045,2.391727,-2.763504};{-2.272680,2.407614,-2.752488}]
[{-0.321148,2.334319,-1.701539};{-0.377890,2.335358,-1.709961}]
[{-0.377890,2.335358,-1.709961};{-0.428353,2.335982,-1.711394}]
[{-0.377890,2.335358,-1.709961};{-0.352276,2.335228,-1.713989}]
[{2.306301,-2.547335,2.520563};{2.252334,-3.042717,3.177480}]
[{2.252334,-3.042717,3.177480};{2.505728,-3.330919,3.393379}]
[{2.252334,-3.042717,3.177480};{1.955949,-3.129382,3.459940}]
[{2.306301,-2.547335,2.520563};{2.361032,-2.144524,2.185289}]
[{2.306301,-2.547335,2.520563};{2.286838,-2.606590,2.360618}]
[{-0.344912,0.867875,-2.237813};{-0.337534,0.862398,-2.236713}]
[{-0.363267,0.880146,-2.241242};{-0.367562,0.881804,-2.241697}]
[{-0.363267,0.880146,-2.241242};{-0.371553,0.885556,-2.242855}]
[{0.664073,1.555116,-0.898120};{0.646330,1.570663,-0.905487}]
[{2.524200,2.207917,-2.736722};{2.555845,2.196769,-2.767096}]
[{2.555845,2.196769,-2.767096};{2.485509,2.185146,-2.809809}]
[{2.555845,2.196769,-2.767096};{2.649939,2.199258,-2.749491}]
[{2.524200,2.207917,-2.736722};{2.487314,2.194077,-2.764902}]
[{-0.376744,0.809358,-2.275979};{-0.371051,0.802508,-2.278454}]
[{2.689938,2.876447,-2.560938};{2.641495,2.849170,-2.528466}]
[{2.641495,2.849170,-2.528466};{2.570635,2.613158,-2.474464}]
[{2.641495,2.849170,-2.528466};{2.677171,3.068249,-2.558979}]
[{2.689938,2.876447,-2.560938};{2.740628,2.704038,-2.588250}]
[{2.689938,2.876447,-2.560938};{2.677171,3.068249,-2.558979}]
[{-0.998198,1.918904,-2.718309};{-0.932452,2.090854,-2.721981}]
[{-0.932452,2.090854,-2.721981};{-0.876313,2.111471,-2.682095}]
[{-0.932452,2.090854,-2.721981};{-0.947015,2.175227,-2.762932}]
[{-0.998198,1.918904,-2.718309};{-0.941736,1.849094,-2.656283}]
[{1.915539,1.765244,-1.894471};{1.900977,1.752208,-1.864241}]
[{1.900977,1.752208,-1.864241};{1.886238,1.738935,-1.833652}]
[{1.900977,1.752208,-1.864241};{1.906684,1.757497,-1.876041}]
[{1.915539,1.765244,-1.894471};{1.906684,1.757497,-1.876041}]
[{1.915539,1.765244,-1.894471};{1.933423,1.781083,-1.931637}]
[{-0.475354,0.804814,-2.318053};{-0.475209,0.802820,-2.315026}]
[{-0.475209,0.802820,-2.315026};{-0.469204,0.809332,-2.311191}]
[{-0.475209,0.802820,-2.315026};{-0.473988,0.796211,-2.317621}]
[{-0.475354,0.804814,-2.318053};{-0.473988,0.796211,-2.317621}]
[{-0.475354,0.804814,-2.318053};{-0.475564,0.813575,-2.318886}]
[{-1.617944,2.437056,-2.279982};{-1.629467,2.428422,-2.300341}]
[{-1.617944,2.437056,-2.279982};{-1.595461,2.435973,-2.266257}]
[{-1.662069,2.465155,-2.268784};{-1.647295,2.467347,-2.254800}]
[{-0.517617,0.939075,-2.327288};{-0.527650,0.943997,-2.334265}]
[{-0.527650,0.943997,-2.334265};{-0.525581,0.954962,-2.330548}]
[{-0.517617,0.939075,-2.327288};{-0.516511,0.928789,-2.328376}]
[{-0.517617,0.939075,-2.327288};{-0.510409,0.940908,-2.321294}]
[{-1.318396,1.612521,-2.882895};{-1.090509,1.887686,-2.776172}]
[{-1.090509,1.887686,-2.776172};{-0.998198,1.918904,-2.718309}]
[{-1.090509,1.887686,-2.776172};{-1.101214,1.956373,-2.796078}]
[{-1.318396,1.612521,-2.882895};{-1.312317,1.294374,-2.842475}]
[{-1.318396,1.612521,-2.882895};{-1.421625,1.828146,-2.970528}]
[{1.656427,1.369575,-1.353390};{1.706588,1.458729,-1.464821}]
[{1.706588,1.458729,-1.464821};{1.698969,1.501264,-1.460692}]
[{1.656427,1.369575,-1.353390};{1.577793,1.457958,-1.259108}]
[{-0.341679,0.747508,-2.302384};{-0.349511,0.750663,-2.301524}]
[{-0.349511,0.750663,-2.301524};{-0.347564,0.742107,-2.305405}]
[{-0.349511,0.750663,-2.301524};{-0.352878,0.759177,-2.297669}]
[{-0.341679,0.747508,-2.302384};{-0.345720,0.755460,-2.298848}]
[{-0.341679,0.747508,-2.302384};{-0.336575,0.741018,-2.305082}]
[{-0.369140,0.871495,-2.246821};{-0.368871,0.871059,-2.246940}]
[{-0.368871,0.871059,-2.246940};{-0.371646,0.870479,-2.248249}]
[{-0.368871,0.871059,-2.246940};{-0.364867,0.864592,-2.248709}]
[{-0.369140,0.871495,-2.246821};{-0.364867,0.864592,-2.248709}]
[{-0.369140,0.871495,-2.246821};{-0.369760,0.864104,-2.250465}]
[{-2.363139,2.434813,-2.836496};{-2.365533,2.442864,-2.840489}]
[{-2.365533,2.442864,-2.840489};{-2.360585,2.435972,-2.839080}]
[{-2.363139,2.434813,-2.836496};{-2.360066,2.426221,-2.832833}]
[{-2.363139,2.434813,-2.836496};{-2.357285,2.432153,-2.830566}]
[{-0.480157,0.895377,-2.279204};{-0.476751,0.887226,-2.283404}]
[{-0.480157,0.895377,-2.279204};{-0.484275,0.903190,-2.276648}]
[{-0.470803,0.889570,-2.271497};{-0.465973,0.881507,-2.273263}]
[{-0.470803,0.889570,-2.271497};{-0.474672,0.897489,-2.269119}]
[{-0.563172,2.316439,-1.149514};{-0.540514,2.307200,-1.149528}]
[{-0.563172,2.316439,-1.149514};{-0.568957,2.317055,-1.141373}]
[{-0.567807,2.319278,-1.156644};{-0.552138,2.315185,-1.172696}]
[{-0.567807,2.319278,-1.156644};{-0.568957,2.317055,-1.141373}]
[{-0.284363,0.402072,-2.438182};{-0.289643,0.407430,-2.432169}]
[{-0.289643,0.407430,-2.432169};{-0.294729,0.411888,-2.426008}]
[{-0.289643,0.407430,-2.432169};{-0.293170,0.415012,-2.430451}]
[{-0.284363,0.402072,-2.438182};{-0.288062,0.409102,-2.436198}]
[{-0.284363,0.402072,-2.438182};{-0.278705,0.396546,-2.444355}]
[{-1.104985,2.124714,-2.775983};{-1.322261,2.246297,-3.014823}]
[{-1.322261,2.246297,-3.014823};{-1.394347,2.106510,-2.953185}]
[{-1.322261,2.246297,-3.014823};{-1.324406,2.422263,-3.153894}]
[{-1.104985,2.124714,-2.775983};{-1.093102,2.129277,-2.729951}]
[{-4.803616,4.852828,-1.335936};{-4.752500,4.816393,-1.180939}]
[{-4.752500,4.816393,-1.180939};{-4.624856,4.721846,-1.153272}]
[{-4.803616,4.852828,-1.335936};{-4.727198,4.793753,-1.394405}]
[{-2.740647,2.631987,-2.954967};{-2.768088,2.626039,-2.988477}]
[{-2.740647,2.631987,-2.954967};{-2.763262,2.671633,-2.938026}]
[{-2.637004,2.578559,-2.905373};{-2.623919,2.534540,-2.933113}]
[{-2.637004,2.578559,-2.905373};{-2.600750,2.604032,-2.847534}]
[{-0.517785,1.019321,-2.312501};{-0.509466,1.029188,-2.303732}]
[{-0.509466,1.029188,-2.303732};{-0.508189,1.015607,-2.305273}]
[{-0.517785,1.019321,-2.312501};{-0.531162,1.016312,-2.324163}]
[{-0.517785,1.019321,-2.312501};{-0.508189,1.015607,-2.305273}]
[{-1.412461,2.440531,-2.126106};{-1.341150,2.422921,-2.106250}]
[{-1.341150,2.422921,-2.106250};{-1.345076,2.405532,-2.139805}]
[{-1.341150,2.422921,-2.106250};{-1.296138,2.427548,-2.065770}]
[{-1.412461,2.440531,-2.126106};{-1.449311,2.456677,-2.123699}]
[{-3.922108,4.225121,-0.726315};{-3.949370,4.242130,-0.786376}]
[{-3.949370,4.242130,-0.786376};{-3.947409,4.240136,-0.800323}]
[{-3.949370,4.242130,-0.786376};{-3.960464,4.249804,-0.792729}]
[{-3.922108,4.225121,-0.726315};{-3.940457,4.238802,-0.710078}]
[{0.527369,1.647745,-0.932458};{0.625722,1.580174,-0.899139}]
[{0.625722,1.580174,-0.899139};{0.674425,1.542502,-0.870604}]
[{0.625722,1.580174,-0.899139};{0.646330,1.570663,-0.905487}]
[{0.527369,1.647745,-0.932458};{0.494980,1.669138,-0.915238}]
[{0.527369,1.647745,-0.932458};{0.489053,1.674878,-0.972537}]
[{-1.988397,2.760556,-1.996109};{-1.913976,2.746557,-1.931973}]
[{-1.913976,2.746557,-1.931973};{-1.922863,2.765529,-1.886591}]
[{-1.913976,2.746557,-1.931973};{-1.861691,2.719545,-1.939451}]
[{-0.484757,0.789349,-2.242272};{-0.480996,0.788046,-2.238339}]
[{-0.480996,0.788046,-2.238339};{-0.484956,0.793323,-2.230827}]
[{-0.480996,0.788046,-2.238339};{-0.476685,0.782162,-2.244619}]
[{-0.484757,0.789349,-2.242272};{-0.481431,0.782793,-2.247100}]
[{-0.453510,0.801267,-2.296765};{-0.453495,0.810137,-2.293401}]
[{-0.453510,0.801267,-2.296765};{-0.453101,0.791497,-2.300447}]
[{-0.458732,0.817279,-2.291574};{-0.453495,0.810137,-2.293401}]
[{-2.279019,2.430056,-2.744801};{-2.283560,2.425654,-2.752007}]
[{-2.283560,2.425654,-2.752007};{-2.285486,2.434935,-2.750355}]
[{-2.279019,2.430056,-2.744801};{-2.274396,2.424937,-2.739752}]
[{-2.279019,2.430056,-2.744801};{-2.285486,2.434935,-2.750355}]
[{-0.388719,0.813270,-2.275317};{-0.383937,0.804227,-2.278026}]
[{-0.383937,0.804227,-2.278026};{-0.376744,0.809358,-2.275979}]
[{-0.383937,0.804227,-2.278026};{-0.381810,0.797542,-2.280145}]
[{-0.388719,0.813270,-2.275317};{-0.390104,0.813281,-2.275150}]
[{-0.388719,0.813270,-2.275317};{-0.392862,0.821687,-2.272895}]
[{-0.407407,0.691782,-2.302020};{-0.409528,0.691222,-2.301440}]
[{-0.409528,0.691222,-2.301440};{-0.404074,0.685316,-2.306594}]
[{-0.409528,0.691222,-2.301440};{-0.414826,0.697287,-2.296120}]
[{-0.407407,0.691782,-2.302020};{-0.404074,0.685316,-2.306594}]
[{-0.407407,0.691782,-2.302020};{-0.411271,0.699101,-2.296639}]
[{1.523776,-1.011293,0.904869};{1.298455,0.138205,1.180135}]
[{1.298455,0.138205,1.180135};{1.126282,0.482181,1.573067}]
[{1.298455,0.138205,1.180135};{1.341365,0.472541,0.938681}]
[{-0.918627,0.730552,-2.602781};{-0.979120,0.813250,-2.637925}]
[{-0.979120,0.813250,-2.637925};{-0.998365,0.824026,-2.649426}]
[{-0.918627,0.730552,-2.602781};{-0.825306,0.710537,-2.546725}]
[{-0.918627,0.730552,-2.602781};{-0.985814,0.701320,-2.643898}]
[{-0.395728,0.749156,-2.280272};{-0.389784,0.741688,-2.286311}]
[{-0.389784,0.741688,-2.286311};{-0.390744,0.736361,-2.288996}]
[{-0.389784,0.741688,-2.286311};{-0.383935,0.734992,-2.292091}]
[{-0.395728,0.749156,-2.280272};{-0.401372,0.756086,-2.274492}]
[{-0.395728,0.749156,-2.280272};{-0.398881,0.756166,-2.276844}]
[{-0.399124,0.795569,-2.264933};{-0.402707,0.802931,-2.262146}]
[{-0.402707,0.802931,-2.262146};{-0.398140,0.795663,-2.266630}]
[{-0.402707,0.802931,-2.262146};{-0.405444,0.810897,-2.259864}]
[{-0.399124,0.795569,-2.264933};{-0.394347,0.789179,-2.269895}]
[{-0.399124,0.795569,-2.264933};{-0.403821,0.801480,-2.259856}]
[{0.182464,2.222415,-1.551497};{0.145940,2.194891,-1.502333}]
[{0.145940,2.194891,-1.502333};{0.107559,2.214096,-1.518257}]
[{0.145940,2.194891,-1.502333};{0.160799,2.161022,-1.459078}]
[{0.182464,2.222415,-1.551497};{0.179326,2.238782,-1.577509}]
[{0.182464,2.222415,-1.551497};{0.211695,2.225615,-1.560506}]
[{-0.442216,0.713916,-2.305649};{-0.446727,0.721220,-2.301153}]
[{-0.446727,0.721220,-2.301153};{-0.449948,0.726425,-2.296152}]
[{-0.442216,0.713916,-2.305649};{-0.446553,0.721151,-2.300798}]
[{-3.095502,2.374402,-3.484661};{-3.263897,2.409878,-3.597790}]
[{-3.263897,2.409878,-3.597790};{-3.324724,2.521078,-3.593505}]
[{-3.263897,2.409878,-3.597790};{-3.308516,2.320781,-3.672956}]
[{-3.095502,2.374402,-3.484661};{-3.077144,2.410591,-3.447583}]
[{-3.095502,2.374402,-3.484661};{-3.003855,2.318764,-3.445518}]
[{-0.427192,0.698444,-2.310658};{-0.421010,0.691428,-2.311603}]
[{-0.421010,0.691428,-2.311603};{-0.426272,0.699050,-2.308858}]
[{-0.421010,0.691428,-2.311603};{-0.415878,0.684275,-2.313876}]
[{-0.427192,0.698444,-2.310658};{-0.426272,0.699050,-2.308858}]
[{-0.427192,0.698444,-2.310658};{-0.428371,0.692849,-2.318274}]
[{-0.318401,0.928766,-2.177284};{-0.310847,0.940651,-2.161136}]
[{-0.310847,0.940651,-2.161136};{-0.321925,0.937630,-2.174637}]
[{-0.318401,0.928766,-2.177284};{-0.321925,0.937630,-2.174637}]
[{-0.318401,0.928766,-2.177284};{-0.321171,0.915657,-2.189380}]
[{-0.502879,0.799008,-2.184202};{-0.498304,0.794685,-2.189065}]
[{-0.502879,0.799008,-2.184202};{-0.508806,0.803971,-2.177706}]
[{-0.520951,0.815162,-2.172282};{-0.519879,0.810600,-2.180561}]
[{-0.450194,0.725929,-2.321368};{-0.449411,0.734022,-2.321209}]
[{-0.449411,0.734022,-2.321209};{-0.453566,0.734618,-2.318022}]
[{-0.450194,0.725929,-2.321368};{-0.446926,0.717958,-2.324338}]
[{-0.450194,0.725929,-2.321368};{-0.453566,0.734618,-2.318022}]
[{-0.385147,1.176029,-2.154110};{-0.467252,1.264342,-2.224368}]
[{-0.467252,1.264342,-2.224368};{-0.495763,1.333084,-2.241551}]
[{-0.385147,1.176029,-2.154110};{-0.378451,1.145407,-2.154132}]
[{-0.421755,0.754950,-2.259990};{-0.416898,0.747387,-2.266007}]
[{-0.421755,0.754950,-2.259990};{-0.426217,0.761307,-2.254514}]
[{-1.617294,2.449430,-2.261573};{-1.634152,2.451325,-2.270178}]
[{-1.634152,2.451325,-2.270178};{-1.617944,2.437056,-2.279982}]
[{-1.634152,2.451325,-2.270178};{-1.662069,2.465155,-2.268784}]
[{-1.617294,2.449430,-2.261573};{-1.606735,2.446685,-2.258357}]
[{-2.316858,2.370019,-2.817194};{-2.322688,2.382241,-2.811989}]
[{-2.322688,2.382241,-2.811989};{-2.323124,2.390549,-2.805433}]
[{-2.322688,2.382241,-2.811989};{-2.329520,2.380037,-2.819511}]
[{-2.316858,2.370019,-2.817194};{-2.318400,2.362743,-2.823992}]
[{-0.447699,0.803208,-2.221972};{-0.451895,0.808216,-2.216287}]
[{-0.451895,0.808216,-2.216287};{-0.453319,0.806045,-2.216151}]
[{-0.447699,0.803208,-2.221972};{-0.453319,0.806045,-2.216151}]
[{-0.433727,0.699965,-2.313840};{-0.429336,0.692805,-2.317596}]
[{-0.444715,0.714695,-2.298442};{-0.446727,0.721220,-2.301153}]
[{-0.444715,0.714695,-2.298442};{-0.440206,0.706599,-2.301117}]
[{-0.726716,1.749408,-2.414387};{-0.723793,1.710369,-2.421635}]
[{-0.726716,1.749408,-2.414387};{-0.792916,1.852238,-2.463176}]
[{-0.643851,1.603211,-2.352418};{-0.667385,1.599764,-2.378794}]
[{-0.468568,0.753896,-2.267617};{-0.469386,0.751604,-2.263037}]
[{-0.469386,0.751604,-2.263037};{-0.464370,0.746097,-2.270862}]
[{-0.469386,0.751604,-2.263037};{-0.473256,0.755652,-2.256843}]
[{-0.468568,0.753896,-2.267617};{-0.464370,0.746097,-2.270862}]
[{-0.468568,0.753896,-2.267617};{-0.472937,0.762185,-2.264160}]
[{-1.148319,2.546505,-1.027394};{-0.844478,2.405383,-0.999597}]
[{-0.844478,2.405383,-0.999597};{-0.667990,2.315152,-0.948645}]
[{-0.844478,2.405383,-0.999597};{-0.802258,2.397203,-1.044029}]
[{-1.148319,2.546505,-1.027394};{-1.586931,2.735365,-1.001669}]
[{-1.148319,2.546505,-1.027394};{-0.894445,2.444868,-1.076421}]
[{2.103510,1.889423,-2.379693};{2.116563,1.877931,-2.453055}]
[{2.084332,1.862353,-2.328660};{2.076317,1.844085,-2.316284}]
[{-2.160070,2.678379,-2.349525};{-2.148676,2.672313,-2.348445}]
